id,word,is_banned
0199277f-58bc-708c-16c9-ae0a2ab50b18,leu,0
0199277f-58e8-7057-6e21-595ecad7d6a8,lex,0
0199277f-594f-70c7-eb42-8cf421c98c60,lib,0
0199277f-59c2-703b-0a83-6fa3e58e16c6,lid,0
0199277f-5a28-709d-bfe3-3561453849c6,lie,0
0199277f-5a61-7005-c6cf-bc3dfe40459b,lip,0
0199277f-5a8b-7037-42a7-7e820fc6b32e,lit,0
0199277f-5ac1-70cc-71d3-ce8c51f2c70d,liz,0
0199277f-5b08-70ed-7ca6-cb06bb98c619,lob,0
0199277f-5b30-7029-810d-bc8875b21c75,log,0
0199277f-5b5d-70f7-735c-742e8c325925,lop,0
0199277f-5b95-70ae-f9d2-307cdacf7f0d,los,0
0199277f-5bc8-70c4-ad14-60a4147a264f,lot,0
0199277f-5c0a-701b-98a9-86a4a0373460,low,0
0199277f-5c36-7042-2c17-f069400660cb,lox,0
0199277f-5c6d-70da-dfce-68a2f1cf37aa,lug,0
0199277f-5ca0-70ac-5dcd-eb323780dbc8,lye,0
0199277f-5ccb-7057-5ac0-b137fe53a339,mad,0
0199277f-5cfc-7035-5f3d-13ab1d907ab1,mae,0
0199277f-5d2b-7007-103c-ff455bfbd538,mag,0
0199277f-5d60-709a-5bf8-c6f98dd37aea,maj,0
0199277f-5d8e-7022-f049-9d3842a05df2,mal,0
0199277f-5db7-70a3-58d0-0ac1a9082fd2,man,0
0199277f-5dff-708c-4ace-29616e01bdac,mao,0
0199277f-5e2f-7026-ba33-d17cfa6e38cf,map,0
0199277f-5e5a-7063-8365-7001b68c9a60,mar,0
0199277f-5e8a-7013-3dfc-320995d25844,mat,0
0199277f-5ec3-704a-a971-38c531a5aa63,maw,0
0199277f-5ef9-70f0-87d6-9875822b5013,max,0
0199277f-5f2d-706c-e73d-7fc55a753ccd,may,0
0199277f-5f56-704e-21ba-40139edd79c7,med,0
0199277f-5f94-7076-fa7f-8f4dd542ce3e,meg,0
0199277f-5fc8-70cd-4907-4a5ae7769999,men,0
0199277f-5ff6-7034-3b8a-016804e051f9,met,0
0199277f-6030-70e7-9b51-c5e736571152,mew,0
0199277f-605a-7069-1634-c22fa6b2878f,mia,0
0199277f-6088-7036-634a-4da242673cf9,mid,0
0199277f-60b2-7028-dddb-afdc3ea3755f,mig,0
0199277f-60e4-707d-5430-f433252135a5,mil,0
0199277f-6114-709e-26e6-097f5e59a52e,min,0
0199277f-6149-70f9-51aa-5fe043ad9afe,mit,0
0199277f-6179-7025-c25b-8070b0229996,mix,0
0199277f-61b2-7026-fb75-585aba94b7d7,mob,0
0199277f-61df-700e-c2a1-e07dd19fa665,mod,0
0199277f-620d-7005-eb88-e6e9dc8f3b78,moi,0
0199277f-6239-70a7-dd5d-3907773ed15b,mom,0
0199277f-625f-7055-98f8-1479254d1170,mon,0
0199277f-6296-70fc-9d1f-c373f87d8936,moo,0
0199277f-62d2-7074-a4d8-4cf3de7dd6b7,mop,0
0199277f-62fb-7013-3cf1-0236098b9c6c,mow,0
0199277f-6324-7049-28ee-2e1e0bdd2f57,mrs,0
0199277f-6354-7026-b827-9b920875329c,mud,0
0199277f-638f-7074-73e2-14bb6ef37574,mug,0
0199277f-63b7-70e2-10aa-22adfbe06f8c,mum,0
0199277f-63ea-706f-8653-0c4433315d40,nab,0
0199277f-6416-7028-0bbe-94aca225d5b8,nag,0
0199277f-644a-701a-5971-2b8516e2271e,nap,0
0199277f-6482-7023-5339-2304ab4e83a6,nay,0
0199277f-64b6-70b7-a308-40280bbe95af,nea,0
0199277f-64e8-70ad-56a8-476b410760ca,neb,0
0199277f-6521-70d2-bf46-20cfadf3baca,net,0
0199277f-6547-70c2-6fe3-2305b169f9a3,nev,0
0199277f-6577-7045-7164-a1fc0a3f1cd2,new,0
0199277f-65a0-70c4-5f8e-aaaa55ad60d9,nib,0
0199277f-65cf-701e-0de8-5f249993119f,nil,0
0199277f-6606-70e8-aba1-23ce9b9d437a,nip,0
0199277f-6632-7096-83cc-74e003712b84,nit,0
0199277f-6660-7016-e22a-2c5d50796fbf,nix,0
0199277f-669d-7070-f26d-4925e0f320c8,nod,0
0199277f-66d4-7087-4be4-953c6c6bd4e4,nog,0
0199277f-6705-70f9-2f03-8281017f7cef,nol,0
0199277f-6734-7036-44b1-a93d3551faec,non,0
0199277f-6762-70b1-b164-e23d8c05753b,nor,0
0199277f-678f-70ca-40e2-acb790aba640,nos,0
0199277f-67b6-704d-c2e5-3147d140cc3e,not,0
0199277f-67e0-70d3-647e-47ecc8245e6a,nov,0
0199277f-6815-70f7-9813-96b8d4fd7658,now,0
0199277f-6842-7058-b067-f48ff0044241,nub,0
0199277f-6874-707e-b50f-2baddf561050,nun,0
0199277f-689f-705e-e76b-60a00021a4d4,nut,0
0199277f-68d6-7039-a381-9d8eef01391c,nyc,0
0199277f-68fe-70e0-0ea4-0c506c2b966d,oaf,0
0199277f-6925-705f-94c9-2f9455eda266,oak,0
0199277f-6953-7016-3ffa-24c675f56932,oar,0
0199277f-697a-70be-2270-ccadfadf6d84,oat,0
0199277f-69ac-704f-fd06-28b40d28a0a8,obi,0
0199277f-69d7-7068-0f17-44118a7edbca,odd,0
0199277f-6a09-7064-96c1-03cdf76d3be4,ode,0
0199277f-6a3d-70c2-2058-59b47d5329d4,oem,0
0199277f-6a67-70aa-d83a-9a56e05e36f4,off,0
0199277f-6a8f-7023-d2b2-060711431ab9,oft,0
0199277f-6abf-7050-6405-ec8f087c5229,ohm,0
0199277f-6aed-70d6-b300-e783dcc43ff0,ohs,0
0199277f-6b16-70f5-f7f6-e8a78cc94912,oil,0
0199277f-6b42-7081-500b-48478decf609,old,0
0199277f-6b76-704d-640e-1d65a50b453b,ole,0
0199277f-6b9f-705a-0f3d-0460d406a116,one,0
0199277f-6bd0-7088-6973-05c0b33f21e8,ont,0
0199277f-6bff-7027-0bc4-b12cca6fcbaa,opt,0
0199277f-6c2e-70f4-c809-d512d8048cb2,orb,0
0199277f-6c6d-70d7-1b03-c1ba5eac4142,ore,0
0199277f-6c98-7088-e1cf-6798c203c9e5,oui,0
0199277f-6cc3-7020-f153-cf13f0788a48,our,0
0199277f-6d00-70cd-2861-6e03c4cdb524,out,0
0199277f-6d2a-7094-789b-a155c7e41fef,ova,0
0199277f-6d50-704f-becb-bd5263f7ad7b,owe,0
0199277f-6d79-7062-7730-8a241600c2ca,owl,0
0199277f-6da4-70ad-040b-2fc75a6b0bf4,own,0
0199277f-6ddc-70a7-6506-f09c3e612ec0,pad,0
0199277f-6e19-703a-dfb1-d721203ccf58,pal,0
0199277f-6e4c-704a-6a33-c338ce5f7014,pan,0
0199277f-6e74-7014-2992-5e1f853c9e60,pap,0
0199277f-6eb2-7008-0914-49311af16939,par,0
0199277f-6ee1-70e1-ba02-dc48d44c0224,pas,0
0199277f-6f2f-70ae-fce3-7cc563a1fd0d,pat,0
0199277f-6f68-704a-4b99-1dc78c6967cb,paw,0
0199277f-6f8f-70c2-68c5-9fce285e61cb,pay,0
0199277f-6fbe-70d5-c660-8ea79a0f7b3c,pea,0
0199277f-6fe8-70bb-f596-1194b2bfa5fc,peg,0
0199277f-7019-70ff-0728-b100eda160fb,pen,0
0199277f-7042-70ca-01a6-3d3d7db8258e,pep,0
0199277f-706b-7059-1251-5fea72802a50,per,0
0199277f-709b-7016-7b28-573d2c273cba,pet,0
0199277f-70c3-70f0-80b0-f3ae90c4246b,pew,0
0199277f-70e8-70ab-1876-09c8cfb20e33,phi,0
0199277f-712d-70d4-8a36-71949018c592,pie,0
0199277f-7156-708c-077e-627110fcbcba,pig,0
0199277f-7183-7070-00b3-7e5f5fbf9ed9,pin,0
0199277f-71b6-7066-7103-bfaf32eaff3d,pip,0
0199277f-71e0-7036-5711-52680f174412,pit,0
0199277f-7212-708e-9129-1d171b430139,pix,0
0199277f-723f-701b-dcfb-54b38581f442,plo,0
0199277f-7281-706d-5f92-bdfbb28a9b69,ply,0
0199277f-72ab-703c-f207-4b661a534f94,pob,0
0199277f-72e5-70f8-1b9e-c80ff59a23e2,pod,0
0199277f-731d-7004-6b0c-fdcf12ef767f,poe,0
0199277f-7352-701a-05cb-ea2f2e5c4133,poi,0
0199277f-737e-703c-9533-42b2b46d08e1,pop,0
0199277f-73be-704c-d95b-3b19c9a5dc61,pos,0
0199277f-73e5-704f-6a23-74dae8fa2be9,pot,0
0199277f-7425-700b-7e55-2eea0765e343,pow,0
0199277f-745c-70a6-7559-5cc1b33b0f9b,pox,0
0199277f-7493-70da-71a8-f4ce2a6a93a0,pre,0
0199277f-74c7-7068-2a99-7fb3ffe57cbf,pro,0
0199277f-74f9-7048-2c05-93d15d5dba8b,pry,0
0199277f-752b-708c-1ce6-2d2f6361bf97,psi,0
0199277f-7554-70b8-d2f2-468adeba0900,pub,0
0199277f-757f-70e4-76a4-cf2035aab485,pug,0
0199277f-75bd-707e-e810-95bbea622cb5,pun,0
0199277f-75ee-7007-0506-0c2dbc268c49,pup,0
0199277f-7620-70cc-1e35-afcae82b201d,pus,0
0199277f-7678-7032-a399-159dd5511577,put,0
0199277f-76b5-7015-05da-326c865c3a0f,pvc,0
0199277f-76e1-709f-edc6-161b47148d85,qat,0
0199277f-7715-70f5-393f-8f0f9de7aca7,qed,0
0199277f-7745-703f-459d-4581b71131c2,que,0
0199277f-7773-7039-d88b-3257209cad8c,qui,0
0199277f-77a1-70b5-e867-4a416537e6d8,quo,0
0199277f-77e2-7089-2419-13142a956e69,rad,0
0199277f-7819-70c1-8d7e-d19a9209783d,raf,0
0199277f-7843-70cc-44f1-eabef8a13c48,rag,0
0199277f-787d-70b7-bb84-6466d4f44786,rah,0
0199277f-78a9-70c9-5b6f-1c3cdb9451dc,ram,0
0199277f-78d6-705a-2dd6-a4b59ef5efce,ran,0
0199277f-7908-703a-b6e1-46bad0e3ff53,rap,0
0199277f-7938-70a4-3a37-675fa620b012,rat,0
0199277f-7971-7049-3940-983956030e3d,raw,0
0199277f-799f-7006-68f6-960d82605cab,ray,0
0199277f-79cb-7046-5e05-fde276a8e686,rec,0
0199277f-79fc-70ec-0b74-23533512ba6e,red,0
0199277f-7a61-70f8-8ede-adc7dcf84368,ref,0
0199277f-7a98-7041-0b77-339860185a7c,reg,0
0199277f-7ac5-705c-59aa-486b3ff923c4,rei,0
0199277f-7afa-706a-c7a7-edafa323c46f,rem,0
0199277f-7b21-70dc-0379-543920f97c80,reo,0
0199277f-7b5c-700f-cbcb-97910f9ad55b,rep,0
0199277f-7ba9-7047-54ce-0ac8cda7de60,res,0
0199277f-7bf1-7049-4b9d-2f16e32b2e68,ret,0
0199277f-7c3c-707c-3491-3c769caa7d75,rev,0
0199277f-7d52-70d3-c14a-3119e84089ed,rex,0
0199277f-7d99-7006-57a1-22c77f243ab6,rho,0
0199277f-7dc7-70df-3981-dbc443044d76,rib,0
0199277f-7e0a-7068-a608-36f62cf95cdf,rid,0
0199277f-7e39-704a-d650-0c4e640a06fe,rig,0
0199277f-7e7a-70e8-8e10-a40632e9f719,rim,0
0199277f-7eb3-7098-ae9f-127b328b230c,rio,0
0199277f-7edf-70d6-09ad-444fc0d4e4f9,rip,0
0199277f-7f07-7031-0ba5-168248e18e26,rna,0
0199277f-7f3e-7011-e64b-c4f681a2a761,rob,0
0199277f-7f73-70ed-81bf-38dba193fe3f,rod,0
0199277f-7fb3-703f-7fbd-35d27bf14585,roe,0
0199277f-7fe7-70cc-6dc0-7611f492ff44,rom,0
0199277f-8014-7059-f2af-97e4afc0b64b,rot,0
0199277f-8041-7056-cf0a-c5bd60a82ce3,row,0
0199277f-8071-70ec-f1f4-f1d96a8a729d,rub,0
0199277f-809e-70bb-d1e6-0a7f6062c9c8,rue,0
0199277f-80c9-708e-7084-44c81c35b7f4,rug,0
0199277f-80f2-70a0-426c-58743bce543b,rum,0
0199277f-8143-702a-2332-9141900f99d4,run,0
0199277f-8181-7058-3d2b-1d1307ea7cb2,rut,0
0199277f-81af-7004-00f6-cc1a1f4e29e3,rya,0
0199277f-81f3-70f3-19a3-e79a4baa7444,rye,0
0199277f-821c-70fb-1c9b-b4b363d6069d,sac,0
0199277f-8250-7000-29cc-842f5f4f6d35,sad,0
0199277f-8287-70c2-2c98-7273e83243ba,sag,0
0199277f-82ae-70da-15da-058ba7a23831,sam,0
0199277f-82e2-704f-f9f1-cc265b57a32b,san,0
0199277f-830f-70ec-1bc4-854ffaf6e080,sao,0
0199277f-8339-70df-dcb1-e153fbedb2b5,sap,0
0199277f-8365-7072-1c36-ba02db41b5c8,sat,0
0199277f-838f-70c8-9078-a8e0696eeb4e,saw,0
0199277f-83bc-70c3-e944-9a3641a26821,sax,0
0199277f-83e9-706e-c384-4ffc021566be,say,0
0199277f-842e-7085-6154-84966538e7db,sci,0
0199277f-8469-7094-53e3-77a9e9942708,sea,0
0199277f-8495-70b3-67ed-6a4b3b48b5b1,sec,0
0199277f-84c4-7056-9c0b-63cedff118a5,see,0
0199277f-84ee-70f3-d13c-bbf185c8575b,sen,0
0199277f-8524-70c2-b95a-98ebd04d1273,sep,0
0199277f-8568-700b-dc2f-541b885b2ed4,seq,0
0199277f-8594-709a-86d3-8d4ac910f69d,set,0
0199277f-85c5-7030-1af2-6c4518aa0a36,sew,0
0199277f-85f2-70ee-054f-7f8b3e942911,sex,0
0199277f-8621-70dd-1f02-af63e652eba0,she,0
0199277f-8661-705f-fac8-f883a6b69def,shy,0
0199277f-86a0-70d6-605d-b46d04cdf561,sic,0
0199277f-86db-700a-1031-c64d2dfa5cdf,sid,0
0199277f-870f-7048-cd27-5e5fc3b233e9,sin,0
0199277f-875d-70f3-0645-499f41663bf7,sip,0
0199277f-8788-7023-cb8d-603c0c888502,sir,0
0199277f-87af-707a-5b5c-bb95b6d1f24a,sis,0
0199277f-87e5-709c-2e13-d3e913a3faf7,sit,0
0199277f-880f-70e8-a16f-481db9463536,six,0
0199277f-8841-7070-8d73-989f55cbf774,ski,0
0199277f-886d-7061-898b-1be939665269,sky,0
0199277f-88b4-7017-37d2-72c58444c81f,sly,0
0199277f-88e3-7043-f1ef-d7677f47e5a5,sob,0
0199277f-890e-708b-c94d-26d7c03ff81d,sod,0
0199277f-893e-70ab-fdf4-cb1c2a800495,sol,0
0199277f-8974-70dc-8d2f-46cf39b2d1fe,son,0
0199277f-89a1-7085-9d83-b70b1239e8de,sop,0
0199277f-89cc-70a0-86bc-1c5a6e172a8c,sos,0
0199277f-89fb-7040-9e56-d52743db7fe9,sot,0
0199277f-8a42-7013-a2f3-db6c8d7bc35e,sow,0
0199277f-8a7c-708c-a286-b80802f2b6b7,sox,0
0199277f-8aa4-7071-0ff9-b18ca8a43b3f,soy,0
0199277f-8ace-7087-e9f9-20b838ef0447,spa,0
0199277f-8afb-705a-eb8b-f62bf95ad92f,spy,0
0199277f-8b2a-7062-5eb0-56a01fb94119,sri,0
0199277f-8b72-70bc-63ba-782c74c16ace,sty,0
0199277f-8ba1-70c9-853d-a274608578c8,sub,0
0199277f-8bd0-7081-2f69-8046e08d2204,sue,0
0199277f-8bf8-70ad-58b0-6b04d41900b8,sui,0
0199277f-8c20-7096-c722-564a7050425a,sum,0
0199277f-8c48-70ff-eb99-3f6e69c6a4e0,sun,0
0199277f-8c8b-7077-b31c-72e72d2d5a3c,sup,0
0199277f-8cb3-7020-ed3f-758e685fa20c,tab,0
0199277f-8cdd-7058-95e0-a38ee0b5e96e,tad,0
0199277f-8d0c-706c-d3db-cd73d9e4ebe8,tag,0
0199277f-8d3a-70c9-38ba-fdc2d4e0e4d5,taj,0
0199277f-8d66-707d-f44e-a962f18ef520,tan,0
0199277f-8d8c-70c1-67c0-897094952d21,tao,0
0199277f-8db2-7021-42e6-b8e658081d7d,tap,0
0199277f-8ddc-7018-04c9-e418cdbc4217,tar,0
0199277f-8e16-70ad-1c87-50faf3d13bb5,tat,0
0199277f-8e4c-70d9-1d06-cae0036e1c46,tau,0
0199277f-8e79-7008-58a0-1897ad9b033f,taw,0
0199277f-8ea5-7032-3ea0-672173dbf123,tax,0
0199277f-8ece-70df-f013-8e912a1e1c2f,tay,0
0199277f-8efe-709a-767f-18feb0733099,tea,0
0199277f-8f27-706c-5050-9f2c007d6fb6,ted,0
0199277f-8f53-7043-2d19-f47d936a587d,tee,0
0199277f-8f7d-7069-96b1-b78059403445,tel,0
0199277f-8fa9-70be-e644-a3661431b90d,ten,0
0199277f-8fd1-7015-4107-60ccdce8f511,tex,0
0199277f-9001-7077-203d-d2616f0be96c,the,0
0199277f-902e-7061-a207-3c1bd2c873e9,tho,0
0199277f-905a-7032-42b4-bc93ab9f1bab,thy,0
0199277f-9098-7006-1f89-4ff2cd2d7be1,tic,0
0199277f-90df-70f5-26df-ebf91ca2d648,tie,0
0199277f-9106-70e7-aba2-29e708732870,tim,0
0199277f-9166-70b8-473c-590923957ebb,tin,0
0199277f-9197-702a-a3b1-8ba69e22d2b3,tip,0
0199277f-91c4-700b-1c6d-cebd4b3d52e5,tit,0
0199277f-91ee-7085-e7f4-127f44d76780,tnt,0
0199277f-922a-704d-fe12-5fa621b528a6,toe,0
0199277f-9254-70c9-fa87-b5f3a356c5d9,tog,0
0199277f-927b-70ee-1abb-5782881f07c5,tom,0
0199277f-92a4-70c3-8242-c207df44b6c5,ton,0
0199277f-92ca-70b6-3f18-be6eeb4cbfd5,too,0
0199277f-92f7-70ed-21e0-ff5bcbe51bd5,top,0
0199277f-931e-70dc-cc67-a1f2d6593a19,tot,0
0199277f-934b-70d1-c878-019b07507d80,tov,0
0199277f-9373-700a-b159-a8414bb6ad41,tow,0
0199277f-93bf-703c-6b64-b35590d36ca6,toy,0
0199277f-93eb-70f9-ebad-9f158e87f843,try,0
0199277f-9413-7069-451e-c78b603f1dd2,tub,0
0199277f-943d-70c7-6dcb-b31c75f36317,tue,0
0199277f-9464-7049-2af8-58d214ef6d54,tug,0
0199277f-94ab-7060-e24c-d548e7aba539,tux,0
0199277f-94de-702f-40b3-c1ad1c88550f,tvs,0
0199277f-9508-704f-5ce2-54ff020b34e4,two,0
0199277f-9537-70d5-8103-90c42674d0b4,ubi,0
0199277f-9568-7015-4c40-5b07134a3a44,ufo,0
0199277f-9593-70a8-7a6c-b02ac4586a0a,ugh,0
0199277f-95ce-70f7-b6a7-22b72dbe2fb0,uke,0
0199277f-95ff-70e6-6e76-03af60d60ec6,ump,0
0199277f-962d-70b2-29b7-1a5b7b553b26,una,0
0199277f-9658-7010-dd21-0de242a36926,uno,0
0199277f-9684-7082-18f3-7678f45efbce,upi,0
0199277f-96aa-7014-faa7-57bba60d4f66,ups,0
0199277f-96dd-7011-227a-fb796cb23803,urb,0
0199277f-9708-7068-00c8-e93347c81513,urn,0
0199277f-972f-7021-6ab0-31e6ececd569,usa,0
0199277f-9762-708e-8b0e-a6147303b78a,use,0
0199277f-9789-708d-240d-d80fc4a6f4d4,uso,0
0199277f-97bb-7045-e091-3451fcf8e695,uss,0
0199277f-97e5-7037-5401-092bbc2dabd3,ute,0
0199277f-980c-701c-130d-06fbd538974f,vag,0
0199277f-9849-70c6-f061-133df71eb220,val,0
0199277f-9873-708d-5e31-dbb6fed42850,van,0
0199277f-989c-7016-7e33-8912bf886b7d,vas,0
0199277f-98c0-7032-83f9-56c2c7a1cf28,vat,0
0199277f-98e4-705a-4d73-5a66f38de7dc,vet,0
0199277f-990e-709a-6e59-7439bf142580,vex,0
0199277f-9937-700e-cac7-874ceaada42d,via,0
0199277f-9962-70f5-436f-64a91fa2cc16,vie,0
0199277f-9989-700b-f5a9-6e2d986f64a8,vim,0
0199277f-99cb-701d-9aab-88a9b58da38a,vip,0
0199277f-9a01-70c8-4b1f-b9421fd5ce89,vis,0
0199277f-9a2f-7040-a888-afd51d140bfe,viz,0
0199277f-9a6c-70d4-2b5c-4b630f24883d,vol,0
0199277f-9a97-7097-3b66-4c4b950661d2,von,0
0199277f-9ac4-70f9-681d-5965ef7ca1b2,vow,0
0199277f-9b06-7098-e3a6-98034a6a33c2,vox,0
0199277f-9b2e-7030-abc7-e216c8a7eca9,wac,0
0199277f-9b57-7089-b4e7-67505ddf46c2,wad,0
0199277f-9b87-70f9-9910-866f9bb7c5b5,wag,0
0199277f-9bb0-703b-097c-501b9bb3b261,wan,0
0199277f-9bdf-70cd-e1fe-519f28eb21e4,war,0
0199277f-9c05-7013-b344-3e6b5e93c82d,was,0
0199277f-9c2d-708c-335b-2ed7aace06b6,wax,0
0199277f-9c60-707a-43e2-a283abcd019d,way,0
0199277f-9c8b-7011-7f48-ebc105d51d0f,web,0
0199277f-9cb6-70f5-9f3b-4ccb12fcb490,wed,0
0199277f-9cdd-70b5-d81b-01b37b5122ba,wee,0
0199277f-9d1e-703d-014e-86b4f29f4478,wet,0
0199277f-9d43-708c-53ff-01092cc13ffa,who,0
0199277f-9d6d-7025-cb88-49d449f2e08b,why,0
0199277f-9d95-7015-cbb8-39f51db530d4,wig,0
0199277f-9dcf-7094-6749-36366b760cdb,win,0
0199277f-9e0f-7023-1e30-9352e275a3d1,wit,0
0199277f-9e3f-702a-626d-fa9b18a90623,woe,0
0199277f-9e68-709e-ae8a-aab38274bd53,wok,0
0199277f-9e91-706c-2163-8c933d79a5cf,won,0
0199277f-9ecb-701d-2257-4b735f826ea2,woo,0
0199277f-9ef1-70df-78b9-34dbabc7e41f,wow,0
0199277f-9f21-70f1-55d8-3b9e6727915e,wry,0
0199277f-9f56-7023-9890-07732d881f05,yak,0
0199277f-9f81-70be-a80d-4c52b9a7177e,yam,0
0199277f-9fb8-7030-7ad2-ade987e9f820,yap,0
0199277f-9fe3-70b6-31d3-8b3f9a4489df,yaw,0
0199277f-a014-70c0-267d-0291cf584d79,yds,0
0199277f-a03b-7075-e002-6b0f0c102db2,yea,0
0199277f-a063-70f4-af90-c31e503518db,yen,0
0199277f-a093-7000-6e28-80059bf70636,yes,0
0199277f-a0ba-70fc-4c8a-ce6aa7072dcb,yet,0
0199277f-a0e2-7071-d7df-d7977068bc73,yew,0
0199277f-a10a-700d-e862-30cc6cb95b9c,yin,0
0199277f-a130-70fd-1d98-a56e3ad6830b,yip,0
0199277f-a16a-70b2-579d-0e6dfa990f84,yod,0
0199277f-a194-7065-6ef7-8cd68b336048,yom,0
0199277f-a1c9-7048-91fd-4048a76f35bc,yon,0
0199277f-a1ef-700d-0c17-504d8fe4c941,you,0
0199277f-a21b-70eb-d569-8c82e5f61fbb,yrs,0
0199277f-a249-7049-3d58-0202040f4014,ytd,0
0199277f-a274-70a4-faf5-db67751404d9,zap,0
0199277f-a29a-7033-75b0-134d4988cd69,zed,0
0199277f-a2c8-70a8-0d47-3f653e0663e1,zen,0
0199277f-a302-703b-84e4-e7d9881dfa8a,zip,0
0199277f-a33b-70c4-39d0-6792a4809465,zit,0
0199277f-a364-703b-fc3a-3144c2ffb898,zoo,0
0199277f-a397-70d2-542f-ef1dc37c202f,abbe,0
0199277f-a3d6-708b-2b35-880ca5157a23,abbr,0
0199277f-a401-7042-e1a0-7d9367493943,abcs,0
0199277f-a435-70a5-6f3e-e8cf522ef12b,abed,0
0199277f-a474-7006-9d00-29cf91654940,abet,0
0199277f-a4a7-7064-36e0-c12679ea2b18,able,0
0199277f-a4d2-70f8-8fe5-ce564453d52e,ably,0
0199277f-a4ff-706a-8766-6adf1ef87e91,abut,0
0199277f-a52d-705d-1c74-f25f0601f4c0,acct,0
0199277f-a557-70e6-3e86-e4e0b8f7ab72,aced,0
0199277f-a583-703a-cd55-434ebecdc77e,aces,0
0199277f-a5c6-7021-2b76-cb98962909b4,ache,0
0199277f-a5fd-7067-e957-f9d9521160ac,achy,0
0199277f-a62a-703c-2a1d-1206e771802d,acid,0
0199277f-a659-7063-6ae7-47b09af5f8f9,aclu,0
0199277f-a682-70f9-efc4-04cbe92e2d57,acme,0
0199277f-a6b1-702a-d196-7a9fb199eac5,acne,0
0199277f-a6df-701e-4910-761f3ac42982,acre,0
0199277f-a714-700f-c7b6-38f8310eb45a,acta,0
0199277f-a741-70a8-3a29-1f1f42eacf4e,acto,0
0199277f-a777-7019-9394-2c22275c58a5,acts,0
0199277f-a7a2-7032-099a-e8baea663e06,acyl,0
0199277f-a7d1-7063-df31-5b32e9f71a9b,adam,0
0199277f-a7fc-70bc-db12-cbc163ae3f2f,adds,0
0199277f-a82f-702e-5b3d-20eb38560929,aden,0
0199277f-a85d-70b4-070a-1d74ed448df9,advt,0
0199277f-a88c-7033-14cf-cc92748f6e7c,adze,0
0199277f-a8c4-7020-2c7e-f4488de8e4bb,aeon,0
0199277f-a8f2-70fa-b497-d871b01e8645,aero,0
0199277f-a91d-70c6-1206-eb83d0863164,aery,0
0199277f-a94f-7060-b569-ed68410c7b44,afar,0
0199277f-a981-70e5-aaa7-445e0a1a66af,afro,0
0199277f-a9ba-703a-15bc-6ef26f5765f7,agar,0
0199277f-a9e7-70a5-53af-763ed676cda0,aged,0
0199277f-aa18-70b8-b872-10fcbab24a5e,ager,0
0199277f-aa43-70fa-c7f5-766dc28141c2,ages,0
0199277f-aa6d-7007-df48-c81203d83067,agog,0
0199277f-aa9b-7074-10f6-9c2aff7f7ffe,ague,0
0199277f-aacd-7078-5f75-2c7ef3437993,ahem,0
0199277f-aaf6-7076-978f-097e5d569aff,ahoy,0
0199277f-ab25-702d-e4ee-f916834efc03,aide,0
0199277f-ab57-701a-7b1a-120e0d185357,aids,0
0199277f-ac6d-70ba-9cdf-8912bc7a2c70,aiel,0
0199277f-acb4-70ad-114e-53b798d66476,ails,0
0199277f-acf0-701f-3bc9-3fdf9f7f9fa0,aims,0
0199277f-ad19-7041-6433-d58d46b7c19f,ainu,0
0199277f-ad4d-70dc-6c8a-6f8f7cbf4a33,airs,0
0199277f-ad78-7021-0ee2-43aa87a8b386,airy,0
0199277f-adb4-7086-0cab-3404774a0b5a,ajar,0
0199277f-ade1-70a4-24ca-853da06c3ded,akin,0
0199277f-ae0c-70ec-d35d-569aff2ee7fd,alae,0
0199277f-ae44-703c-3659-1e89550c3e14,alan,0
0199277f-ae81-70ac-1e93-87ec045189b9,alar,0
0199277f-aeb5-7005-ed91-109cdf870688,alas,0
0199277f-aee5-709a-6739-e5d0637e4c04,alba,0
0199277f-af12-7031-eb03-4f829d8debee,alee,0
0199277f-af42-70e6-b4d2-fe7f8519f26e,ales,0
0199277f-af7b-7052-4f94-f81ba2db5e48,alga,0
0199277f-afb9-704d-ac74-3ede9d777a00,alia,0
0199277f-afeb-7094-e1ac-ba9ce1902c2f,alii,0
0199277f-b01a-7067-771c-2b810390c62d,alit,0
0199277f-b04e-708f-44a7-79679bcf3ec7,alls,0
0199277f-b07a-7029-7ae9-1fe0036e2055,ally,0
0199277f-b0bd-7049-6f50-4463238841ac,alma,0
0199277f-b0ed-709b-0137-0fa50e578bb0,alms,0
0199277f-b121-70d0-0195-e8ca3ac62e94,aloe,0
0199277f-b149-705d-1554-64f9b18ba596,alps,0
0199277f-b175-7002-4967-28946e69c396,also,0
0199277f-b1b3-70a3-7045-095fc1a8041f,alta,0
0199277f-b1e6-708f-6d76-05ba93afb681,alto,0
0199277f-b21a-7063-6aed-642babd93b9e,alum,0
0199277f-b246-7066-2481-1c06cef14fb7,amah,0
0199277f-b26f-70a4-1373-07cce516be76,ambo,0
0199277f-b2a3-7013-01c9-ea385a1a7601,amen,0
0199277f-b2e5-70a3-2aec-20dbe8f51587,amex,0
0199277f-b32a-7067-6ceb-51d63ba588bc,amid,0
0199277f-b36c-7013-2ca2-a75ee251edb1,ammo,0
0199277f-b398-70af-57a9-455f0f2db605,amok,0
0199277f-b3c4-70fa-d129-5b4c6b34c22f,amos,0
0199277f-b3fd-70a5-ad72-34adc8df047a,amps,0
0199277f-b435-7054-381b-e00ea922b110,amyl,0
